453,639,4
453,1128,5
453,1678,5
453,2306,4
453,2423,5
453,3361,5
453,3554,5
453,4843,4
453,5257,4
453,5915,5
453,6727,4
453,6858,2
453,6859,5
453,6860,5
453,6861,4
454,256,4
454,278,5
454,392,2
454,432,5
454,506,5
454,678,5
454,864,5
454,866,5
454,942,4
454,944,4
454,944,3
454,949,1
454,951,3
454,1061,1
454,1203,5
454,1492,4
454,1507,5
454,1510,5
454,1597,4
454,1598,5
454,1611,5
454,1619,3
454,1902,5
454,1902,5
454,1949,3
454,1955,5
454,2136,5
454,2430,5
454,2575,2
454,2913,4
454,2914,4
454,3112,2
454,3277,5
454,3387,4
454,3566,4
454,3749,5
454,3886,3
454,3927,5
454,4963,4
454,5090,3
454,5149,1
454,5882,5
454,5916,4
454,6343,3
454,6745,5
454,6783,5
454,6833,4
454,6867,5
454,6868,5
454,6869,2
454,6870,4
455,2,5
455,349,4
455,354,5
455,355,4
455,434,5
455,788,5
455,843,5
455,853,5
455,914,5
455,926,5
455,1321,5
455,2197,5
455,3414,2
455,3897,5
455,4204,5
455,4398,4
455,6219,5
455,6296,1
455,6786,4
455,6871,5
456,307,5
456,374,5
456,892,5
456,1368,5
456,1375,2
456,1596,4
456,2072,5
456,2302,5
456,2762,5
456,3479,1
456,3482,5
456,3489,5
456,5098,5
456,5157,1
456,6316,5
457,269,5
457,270,5
457,480,5
457,815,5
457,838,5
457,885,5
457,979,5
457,1939,3
457,2013,3
457,4204,5
457,4900,5
457,5013,5
457,5178,5
457,5864,1
457,6874,5
458,39,5
458,67,4
458,75,4
458,291,5
458,367,4
458,380,4
458,397,4
458,735,4
458,944,3
458,1078,4
458,1189,5
458,1203,5
458,1373,1
458,1466,5
458,1507,5
458,1672,5
458,1719,4
458,1747,5
458,1760,2
458,1868,4
458,1931,5
458,2163,4
458,2171,4
458,2575,3
458,2718,5
458,2764,5
458,3419,5
458,3546,5
458,3900,5
458,3910,5
458,4741,5
458,5264,3
458,5506,5
458,6743,3
458,6875,5
458,6876,5
458,6877,5
459,34,4
459,92,3
459,254,4
459,266,5
459,309,4
459,333,5
459,354,1
459,391,3
459,411,4
459,434,3
459,437,2
459,447,3
459,577,4
459,679,4
459,724,5
459,776,5
459,777,5
459,779,5
459,787,5
459,808,4
459,914,5
459,930,4
459,1166,3
459,1168,4
459,1170,3
459,1173,4
459,1175,4
459,1178,3
459,1188,4
459,1321,4
459,1402,4
459,1421,4
459,1657,5
459,1706,5
459,1715,4
459,1721,1
459,1757,4
459,1760,2
459,1902,5
459,1998,1
459,2023,4
459,2030,5
459,2064,4
459,2087,4
459,2119,4
459,2123,2
459,2207,4
459,2246,3
459,2329,5
459,2330,4
459,2344,5
459,2507,5
459,2525,5
459,2776,4
459,2792,4
459,2849,3
459,2899,4
459,3160,4
459,3185,5
459,3463,4
459,3495,4
459,3685,5
459,3749,4
459,4337,5
459,4350,5
459,4353,5
459,4486,5
459,4589,3
459,4591,3
459,4596,2
459,4606,4
459,4639,4
459,4648,4
459,4794,3
459,5224,2
459,5385,4
459,5385,4
459,5389,4
459,5475,4
459,5660,5
459,5699,4
459,5798,4
459,5874,4
459,5954,3
459,6069,4
459,6098,4
459,6274,5
459,6319,5
459,6412,5
459,6413,5
459,6652,5
459,6872,5
459,6881,5
459,6882,4
459,6883,4
459,6884,5
459,6885,5
459,6886,5
459,6887,5
459,6888,5
459,6889,5
459,6890,4
459,6891,4
459,6892,4
459,6893,3
459,6894,2
459,6895,4
459,6896,4
459,6897,5
459,6898,3
459,6899,1
460,76,5
460,275,5
460,415,5
460,508,2
460,512,4
460,934,5
460,1118,5
460,1932,5
460,1935,5
460,2238,3
460,2754,5
460,4751,5
460,4857,5
460,5124,1
460,6614,5
460,6843,5
460,6902,4
461,43,5
461,287,3
461,974,4
461,1000,5
461,1011,3
461,1042,3
461,1336,4
461,1421,4
461,1651,5
461,1919,5
461,1942,4
461,2130,3
461,2404,5
461,2652,1
461,3318,4
461,3630,4
461,4857,1
461,5682,2
461,5747,5
461,6903,5
462,53,5
462,128,1
462,192,4
462,218,1
462,353,5
462,391,1
462,864,5
462,866,5
462,874,4
462,1246,5
462,1547,4
462,1714,5
462,1720,5
462,1735,2
462,1744,5
462,1806,1
462,2082,1
462,2198,5
462,2240,5
462,2260,5
462,2604,5
462,2782,4
462,3019,1
462,3119,4
462,3201,5
462,3486,5
462,3514,1
462,3931,5
462,4100,5
462,4260,1
462,4690,1
462,4889,5
462,4971,3
462,5285,4
462,5353,5
462,5356,4
462,5835,5
462,5886,5
462,6097,5
462,6110,5
462,6360,5
462,6414,3
462,6904,5
462,6905,5
462,6906,5
462,6907,5
462,6908,5
463,287,5
463,326,5
463,345,5
463,514,3
463,724,5
463,936,5
463,2581,2
463,2944,4
463,3136,5
463,3668,4
463,3694,3
463,4679,5
463,6230,4
463,6909,5
463,6910,5
463,6911,5
464,7,3
464,71,3
464,112,2
464,1028,4
464,1220,4
464,1431,3
464,1431,4
464,1434,1
464,1720,4
464,1720,4
464,1720,1
464,1720,4
464,1720,4
464,1942,2
464,1942,3
464,2983,5
464,2988,1
464,3108,4
464,4102,2
464,4190,5
464,4348,3
464,5415,1
464,5561,4
464,5765,3
464,6481,4
464,6696,4
464,6758,3
464,6918,4
464,6919,1
465,131,5
465,367,5
465,426,4
465,1058,4
465,1345,4
465,1373,1
465,1599,1
465,1609,4
465,1739,5
465,1955,5
465,1987,3
465,2082,4
465,2904,4
465,2917,4
465,3697,3
465,4349,5
465,5865,4
465,6688,4
466,27,4
466,103,5
466,110,5
466,169,4
466,256,5
466,298,5
466,463,2
466,472,4
466,482,5
466,482,5
466,482,5
466,482,5
466,482,5
466,482,5
466,482,5
466,482,5
466,482,5
466,482,5
466,482,4
466,482,5
466,482,5
466,482,5
466,482,5
466,482,5
466,517,5
466,548,4
466,549,4
466,561,4
466,572,2
466,600,5
466,606,5
466,609,4
466,624,4
466,627,4
466,754,5
466,761,4
466,848,4
466,850,4
466,1073,5
466,1085,4
466,1128,4
466,1266,5
466,1282,4
466,1282,4
466,1284,5
466,1284,3
466,1284,5
466,1289,5
466,1317,5
466,1371,5
466,1454,5
466,1455,5
466,1455,4
466,1458,4
466,1782,4
466,1869,3
466,1955,4
466,2037,5
466,2037,5
466,2037,5
466,2037,4
466,2037,5
466,2147,5
466,2175,4
466,2217,5
466,2218,5
466,2300,5
466,2542,4
466,2589,2
466,2682,4
466,2998,5
466,3153,5
466,3243,5
466,3256,4
466,3561,5
466,3608,3
466,3802,4
466,3812,5
466,3823,4
466,3964,3
466,4093,5
466,4243,4
466,4244,5
466,4244,4
466,4244,5
466,4244,5
466,4244,4
466,4244,4
466,4244,5
466,4244,5
466,4244,5
466,4244,5
466,4251,5
466,4251,5
466,4334,5
466,4393,5
466,4650,5
466,4655,5
466,4690,1
466,4720,4
466,4858,5
466,4876,4
466,4926,3
466,4992,5
466,5035,4
466,5170,4
466,5297,4
466,5312,5
466,5327,3
466,5528,5
466,5678,5
466,5802,5
466,5911,5
466,6081,4
466,6172,5
466,6750,4
466,6921,4
466,6922,5
466,6923,5
466,6924,4
466,6925,5
466,6926,5
466,6927,4
466,6928,4
466,6929,5
466,6930,5
466,6931,4
466,6932,4
467,6,2
467,22,5
467,25,5
467,198,5
467,217,5
467,326,5
467,333,4
467,345,5
467,384,5
467,391,4
467,707,4
467,928,5
467,934,5
467,1048,5
467,1149,4
467,1217,5
467,1225,5
467,1297,5
467,1314,4
467,1596,5
467,1657,5
467,1723,4
467,1895,5
467,1937,5
467,2230,5
467,2584,5
467,2640,4
467,2666,4
467,2666,4
467,2666,4
467,2666,5
467,2944,5
467,3051,5
467,3183,3
467,5871,3
467,6483,3
467,6601,3
467,6656,5
467,6656,4
467,6933,5
467,6934,1
468,117,5
468,119,5
468,717,5
468,905,4
468,988,3
468,1044,5
468,1117,4
468,1369,3
468,2190,5
468,2210,5
468,2246,5
468,2841,1
468,2981,5
468,3647,5
468,5669,3
468,5862,4
468,6668,5
468,6920,3
468,6935,5
469,36,5
469,39,5
469,493,4
469,494,5
469,505,5
469,799,4
469,816,1
469,816,5
469,819,4
469,1179,4
469,1594,1
469,1677,5
469,1678,5
469,2134,4
469,2195,4
469,2545,5
469,2815,5
469,3165,4
469,3420,5
469,3423,4
469,3901,5
469,5413,3
469,5413,2
469,5413,1
469,5413,4
469,5859,5
469,6861,4
469,6910,5
469,6942,3
469,6943,5
469,6944,1
469,6945,4
469,6946,3
470,208,3
470,217,5
470,262,5
470,272,5
470,366,2
470,438,5
470,476,2
470,607,5
470,949,1
470,1278,1
470,1278,2
470,1431,4
470,1592,5
470,1598,4
470,1609,1
470,1656,4
470,1656,5
470,1720,3
470,1756,5
470,1804,4
470,1942,1
470,1943,2
470,1987,2
470,2056,5
470,2184,3
470,2184,3
470,2617,5
470,2745,5
470,3869,4
470,4257,5
470,4646,5
470,4768,5
470,4781,3
470,6257,5
470,6435,5
470,6950,5
470,6951,5
471,2,5
471,145,3
471,264,4
471,272,5
471,348,5
471,622,5
471,813,4
471,866,4
471,1006,4
471,1645,5
471,2035,4
471,2207,5
471,2367,5
471,2369,3
471,2373,4
471,2374,4
471,2681,5
471,2911,4
471,2934,5
471,3083,4
471,3104,5
471,3868,4
471,3891,4
471,4030,2
471,4037,4
471,4040,3
471,4041,5
471,4045,4
471,4150,4
471,4209,4
471,4407,5
471,4830,3
471,4951,5
471,5237,4
471,5624,5
471,6247,4
471,6551,1
471,6556,4
471,6956,3
471,6957,5
472,394,5
472,1458,1
472,1531,4
472,1693,5
472,1896,5
472,2091,5
472,2290,4
472,2538,4
472,3045,3
472,3117,4
472,3476,5
472,3758,3
472,3783,5
472,3976,5
472,3979,5
472,4124,4
472,5402,4
472,5991,3
472,6939,5
473,71,1
473,286,2
473,371,3
473,1309,2
473,1629,5
473,2426,3
473,2448,4
473,3182,4
473,3737,1
473,4235,5
473,4419,1
473,4419,4
473,4642,5
473,5237,2
473,5871,1
473,6959,5
474,269,5
474,772,2
474,873,5
474,993,4
474,1002,4
474,2476,4
474,2503,5
474,2507,5
474,2577,5
474,3014,5
474,3542,5
474,4259,4
474,4713,5
474,4857,4
474,4874,3
474,4901,5
474,5261,5
474,5729,3
474,6428,5
474,6676,4
474,6964,4
474,6965,4
475,64,5
475,874,4
475,1078,5
475,1372,5
475,1406,5
475,1571,5
475,2013,5
475,2834,5
475,3487,5
475,3489,5
475,3579,5
475,3936,2
475,5839,5
475,5992,5
475,6969,5
475,6970,1
475,6971,3
476,94,4
476,217,4
476,408,5
476,580,5
476,761,4
476,1086,5
476,1123,4
476,1335,4
476,1721,4
476,1754,5
476,2116,5
476,2186,5
476,3147,4
476,3175,1
476,3339,5
476,3414,4
476,3713,4
476,4241,5
476,4443,5
476,5257,4
476,6505,5
476,6972,2
476,6973,5
476,6974,3
477,39,5
477,130,5
477,520,5
477,528,5
477,531,5
477,532,5
477,534,5
477,540,5
477,545,2
477,583,4
477,593,5
477,599,4
477,636,5
477,647,5
477,854,5
477,938,5
477,1107,2
477,1141,4
477,1151,5
477,1267,5
477,1365,4
477,1398,4
477,1535,5
477,1721,5
477,1824,5
477,1885,5
477,1964,5
477,2450,5
477,2519,4
477,2540,4
477,2553,5
477,2822,5
477,2838,3
477,2867,4
477,3036,5
477,3072,3
477,3077,1
477,3153,4
477,3397,4
477,3441,5
477,3594,4
477,3596,5
477,3607,5
477,3650,4
477,3826,4
477,3983,5
477,4093,4
477,4195,4
477,4199,5
477,4386,4
477,4583,5
477,5275,5
477,5375,5
477,5386,5
477,5448,5
477,5901,2
477,5901,1
477,5963,1
477,6062,5
477,6563,3
477,6671,4
477,6765,5
477,6977,5
477,6978,5
477,6979,3
477,6980,4
477,6981,2
477,6982,4
477,6983,5
477,6984,3
477,6985,1
477,6986,5
477,6987,5
477,6988,4
477,6989,1
478,1,2
478,3,2
478,5,2
478,6,4
478,10,3
478,11,3
478,71,3
478,87,2
478,88,4
478,93,4
478,134,5
478,146,1
478,295,2
478,313,3
478,350,2
478,350,2
478,352,3
478,359,3
478,372,3
478,379,3
478,718,2
478,856,3
478,857,2
478,861,5
478,905,2
478,982,2
478,986,2
478,988,4
478,991,2
478,1006,3
478,1016,3
478,1025,1
478,1034,2
478,1045,3
478,1279,3
478,1314,2
478,1339,2
478,1380,1
478,1415,3
478,1417,2
478,1432,3
478,1433,1
478,1471,2
478,1471,2
478,1508,3
478,1521,2
478,1527,3
478,1590,2
478,1656,2
478,1670,4
478,1773,3
478,1809,3
478,1917,2
478,2040,2
478,2065,3
478,2065,3
478,2091,5
478,2095,2
478,2104,3
478,2148,3
478,2184,2
478,2231,3
478,2233,4
478,2268,3
478,2269,3
478,2271,4
478,2345,3
478,2353,5
478,2419,3
478,2474,3
478,2519,3
478,2522,1
478,2593,2
478,2661,2
478,2840,2
478,2841,5
478,2842,2
478,2843,3
478,2844,3
478,2845,3
478,2893,2
478,3003,3
478,3004,2
478,3005,2
478,3007,3
478,3016,4
478,3045,3
478,3109,3
478,3193,1
478,3219,4
478,3309,4
478,3333,3
478,3335,1
478,3449,3
478,3451,3
478,3452,5
478,3533,2
478,3646,5
478,3647,3
478,3647,3
478,3652,4
478,3720,5
478,3730,3
478,3740,2
478,3745,3
478,3783,3
478,3789,2
478,3806,5
478,3816,3
478,3876,2
478,3876,2
478,3877,2
478,3878,1
478,3951,2
478,4039,1
478,4056,2
478,4057,2
478,4058,1
478,4059,2
478,4060,3
478,4061,4
478,4061,4
478,4062,2
478,4063,1
478,4064,3
478,4099,1
478,4109,4
478,4292,3
478,4414,2
478,4425,2
478,4586,1
478,4588,2
478,4711,2
478,4711,2
478,4834,2
478,4838,2
478,4984,1
478,4985,2
478,5028,1
478,5162,3
478,5172,3
478,5307,3
478,5431,3
478,5451,4
478,5474,5
478,5493,1
478,5515,2
478,5559,3
478,5560,3
478,5701,1
478,5709,3
478,5727,2
478,5785,1
478,5786,3
478,5882,3
478,5970,3
478,6090,1
478,6414,2
478,6420,3
478,6494,2
478,6518,3
478,6541,2
478,6546,4
478,6552,2
478,6554,2
478,6836,2
478,6849,1
478,6915,3
478,6990,2
478,6991,1
478,6992,2
478,6993,4
478,6994,1
478,6995,3
478,6996,1
478,6997,1
478,6998,1
478,6999,1
478,7000,2
478,7001,4
478,7002,2
479,75,2
479,112,5
479,134,1
479,437,4
479,763,2
479,1082,1
479,1318,2
479,1329,5
479,1698,5
479,1794,5
479,1931,3
479,2255,2
479,3337,1
479,4949,5
479,5973,2
479,6590,4
479,6716,1
479,7003,5
480,102,2
480,540,5
480,572,2
480,627,5
480,938,3
480,1278,4
480,1293,4
480,1858,4
480,2166,4
480,2177,5
480,3805,4
480,4192,3
480,4634,4
480,4642,5
480,5329,4
480,6490,4
480,7004,5
481,440,5
481,1699,5
481,2035,5
481,2240,5
481,3238,5
481,3303,4
481,3360,4
481,3940,5
481,4927,5
481,4966,5
481,5008,5
481,5120,5
481,6064,5
481,6977,5
481,7007,5
482,61,4
482,75,2
482,218,2
482,259,4
482,286,4
482,292,4
482,893,2
482,1152,3
482,1280,4
482,1477,4
482,2008,4
482,2018,3
482,2881,5
482,3163,4
482,3214,5
482,3377,4
482,3384,2
482,3428,1
482,3482,4
482,3512,4
482,4386,4
482,4682,3
482,4694,4
482,4755,4
482,4900,4
482,4945,1
482,5396,5
482,5921,5
482,7008,4
482,7009,5
482,7010,3
483,75,1
483,110,5
483,286,1
483,501,5
483,1203,4
483,1843,4
483,1846,5
483,2298,3
483,2478,4
483,3483,5
483,3792,5
483,3840,5
483,3945,5
483,4077,5
483,4952,4
483,4963,4
483,5421,5
483,7011,5
483,7012,5
483,7013,3
484,75,4
484,128,5
484,213,4
484,269,5
484,278,2
484,378,5
484,397,5
484,480,3
484,889,2
484,1048,5
484,1084,5
484,1416,4
484,1949,1
484,1971,3
484,2058,4
484,2476,5
484,2476,5
484,3049,3
484,3513,5
484,3935,3
484,4074,5
484,4900,1
484,5729,4
485,78,5
485,149,4
485,449,5
485,864,5
485,866,4
485,1692,4
485,1693,5
485,1855,5
485,3709,5
485,4223,5
485,4442,4
485,5421,4
485,6122,5
485,6298,5
485,6350,5
485,6517,5
485,6522,5
485,7016,5
485,7017,5
485,7018,5
485,7019,5
486,58,5
486,133,2
486,354,3
486,408,5
486,767,4
486,1086,3
486,1109,4
486,1141,4
486,1148,4
486,1150,4
486,1203,5
486,1241,5
486,1328,5
486,1357,5
486,1373,2
486,1868,5
486,2012,4
486,2523,5
486,2586,5
486,2590,5
486,3238,4
486,3264,5
486,3546,4
486,3587,5
486,4318,5
486,4905,3
486,4930,5
486,5088,4
486,5163,4
486,6273,3
486,6684,3
486,7029,5
486,7030,1
487,128,5
487,218,2
487,241,5
487,249,5
487,372,2
487,389,4
487,444,5
487,542,2
487,554,5
487,599,5
487,702,5
487,727,5
487,982,5
487,986,5
487,1059,4
487,1110,5
487,1125,4
487,1241,5
487,1266,5
487,1337,2
487,1490,5
487,1529,2
487,1532,2
487,1815,5
487,2067,3
487,2113,5
487,2452,5
487,2474,5
487,2478,5
487,3184,4
487,3293,4
487,3315,1
487,3427,5
487,3878,1
487,4384,1
487,4848,3
487,5256,1
487,6144,1
487,6454,5
487,6850,4
487,6932,2
487,6989,1
487,7032,1
487,7033,2
487,7034,1
488,39,5
488,75,2
488,187,5
488,239,5
488,637,5
488,647,5
488,672,4
488,891,1
488,1101,5
488,1570,4
488,1895,5
488,2283,5
488,2689,5
488,2703,5
488,2882,5
488,3577,5
488,4855,4
488,5835,5
488,6457,5
488,6966,4
489,86,4
489,131,1
489,132,5
489,246,1
489,257,4
489,290,1
489,294,4
489,511,1
489,519,4
489,553,5
489,767,4
489,838,4
489,893,3
489,942,4
489,1011,3
489,1150,5
489,1152,5
489,1285,2
489,1298,3
489,1304,4
489,1351,2
489,1357,2
489,1372,2
489,1598,2
489,1742,2
489,1742,1
489,1742,1
489,1755,3
489,1869,4
489,1933,4
489,2004,2
489,2006,3
489,2008,4
489,2018,5
489,2216,3
489,2244,4
489,2314,4
489,2653,4
489,2730,4
489,2766,4
489,2948,5
489,2982,4
489,3299,1
489,3302,5
489,3323,5
489,3362,3
489,3366,4
489,3790,1
489,4098,5
489,4201,5
489,4256,3
489,4267,5
489,4306,4
489,4385,2
489,4392,5
489,4407,5
489,4645,2
489,4697,5
489,4943,5
489,4966,1
489,5010,3
489,5088,5
489,5118,5
489,5228,3
489,5262,3
489,5277,3
489,5315,4
489,5333,3
489,5807,3
489,5807,5
489,5875,4
489,6027,4
489,6048,2
489,6055,2
489,6101,5
489,6113,4
489,6273,2
489,6463,5
489,6682,5
489,6687,5
489,7015,3
489,7035,3
489,7036,5
489,7037,3
489,7038,5
489,7038,4
489,7039,2
489,7040,2
489,7041,3
489,7042,5
489,7043,2
490,66,4
490,108,4
490,112,4
490,280,5
490,367,1
490,420,3
490,949,3
490,1065,2
490,1359,4
490,1442,4
490,1762,5
490,1932,5
490,2008,4
490,2646,1
490,2646,3
490,2782,4
490,2904,1
490,3113,4
490,3238,5
490,4685,2
490,5336,4
490,5820,3
490,5822,3
490,6054,5
490,6140,4
490,6153,4
490,6201,2
490,6835,4
490,7044,5
490,7045,2
491,39,5
491,41,5
491,72,4
491,75,5
491,92,1
491,110,5
491,116,5
491,344,5
491,944,4
491,948,2
491,1042,5
491,1098,5
491,1151,1
491,1203,5
491,1217,3
491,1217,4
491,1236,5
491,1243,1
491,1342,5
491,1466,5
491,1591,3
491,1591,5
491,1631,5
491,1814,4
491,1852,3
491,1906,5
491,2013,2
491,2118,5
491,2412,1
491,2474,4
491,2595,5
491,2737,5
491,3059,5
491,3278,5
491,3290,2
491,3705,5
491,3911,1
491,3940,5
491,4249,5
491,4288,5
491,4737,5
491,4920,4
491,4926,2
491,4947,5
491,5814,1
491,5938,5
491,5996,5
491,6027,5
491,6065,5
491,6167,5
491,6637,5
491,6650,4
491,6929,5
491,6929,5
491,6929,5
492,168,1
492,751,2
492,1096,5
492,1112,5
492,1629,4
492,1670,4
492,1860,4
492,2138,4
492,2803,3
492,2822,4
492,2838,3
492,3275,5
492,3407,3
492,4043,4
492,4459,3
492,4464,5
492,4475,3
492,4498,4
492,4860,4
492,4876,4
492,4911,2
492,4914,4
492,5017,5
492,5199,5
492,5238,2
492,6529,3
492,6741,2
492,6750,5
492,6787,4
492,7047,4
492,7048,3
492,7049,3
492,7050,5
492,7051,3
492,7052,5
492,7053,4
493,6,3
493,8,3
493,13,4
493,20,4
493,52,4
493,94,4
493,134,5
493,702,3
493,813,3
493,873,3
493,929,3
493,1008,4
493,1009,3
493,1025,2
493,1279,5
493,1310,4
493,1527,2
493,1629,3
493,1801,4
493,1805,3
493,1810,5
493,1825,4
493,2474,4
493,3017,4
493,3150,2
493,3297,4
493,3452,5
493,4249,5
493,4292,5
493,5383,3
493,5623,3
493,7054,4
493,7055,4
494,25,5
494,71,2
494,75,1
494,75,1
494,94,5
494,134,5
494,198,5
494,256,5
494,286,2
494,485,4
494,857,2
494,890,5
494,921,5
494,1006,5
494,1334,5
494,1458,5
494,1458,3
494,1578,4
494,1745,5
494,1817,5
494,2042,5
494,2154,4
494,2382,5
494,3015,5
494,3381,4
494,3428,2
494,4241,5
494,4948,5
494,5321,4
494,5777,5
494,6161,3
494,6288,4
494,7055,5
494,7056,4
494,7057,5
495,58,4
495,67,3
495,75,4
495,96,4
495,135,5
495,437,4
495,892,5
495,1373,3
495,1596,4
495,1908,3
495,1924,1
495,2256,5
495,2586,2
495,3238,5
495,4344,4
495,4648,3
495,5098,5
495,6322,2
496,31,1
496,75,4
496,171,4
496,206,4
496,391,3
496,439,4
496,921,1
496,1295,5
496,1458,4
496,2035,5
496,2504,1
496,2658,2
496,3061,5
496,3381,2
496,3550,5
496,7059,2
496,7060,5
496,7061,5
496,7062,5
496,7063,1
497,45,5
497,72,3
497,104,3
497,192,5
497,248,5
497,272,5
497,434,4
497,437,4
497,509,5
497,639,5
497,669,5
497,874,4
497,982,5
497,991,5
497,1233,5
497,1468,5
497,1543,5
497,1703,3
497,1721,3
497,1775,5
497,1908,5
497,1938,1
497,2290,5
497,2370,4
497,2371,5
497,2373,4
497,2504,3
497,2530,4
497,2537,5
497,2671,5
497,3181,5
497,3230,3
497,3333,5
497,3400,1
497,3658,5
497,3858,5
497,3978,2
497,3981,5
497,3983,5
497,3992,3
497,4002,5
497,4063,4
497,4064,5
497,4085,4
497,4122,5
497,4130,5
497,4185,3
497,4333,5
497,4452,3
497,4717,5
497,4721,3
497,4941,4
497,5207,5
497,5384,1
497,5396,5
497,5433,4
497,5468,5
497,5483,5
497,5640,5
497,5809,5
497,5915,5
497,5959,5
497,5968,5
497,6537,5
497,6900,1
497,6920,5
497,6967,3
497,7007,5
497,7064,5
497,7065,5
497,7066,4
497,7067,5
497,7068,5
497,7069,1
497,7070,5
497,7071,5
497,7072,5
497,7073,5
497,7074,5
497,7075,5
497,7076,5
497,7077,5
497,7078,5
497,7079,5
497,7079,5
498,226,5
498,260,2
498,269,5
498,344,5
498,366,1
498,367,5
498,512,5
498,771,4
498,838,4
498,1203,5
498,1321,5
498,1609,1
498,1657,5
498,1835,5
498,1949,1
498,1987,3
498,2016,5
498,2431,5
498,2472,4
498,2567,5
498,2849,4
498,2857,5
498,2992,4
498,4073,1
498,4294,4
498,4606,5
498,5813,5
498,6902,5
498,7080,5
498,7081,5
498,7082,5
499,447,5
499,802,5
499,1170,3
499,1178,4
499,2962,5
499,3160,4
499,3462,4
499,4571,5
499,4589,4
499,4589,4
499,4604,5
499,4606,5
499,5685,5
499,6099,5
499,7083,4
499,7084,3
500,162,3
500,624,3
500,639,5
500,702,2
500,1209,5
500,1246,5
500,1376,5
500,2420,5
500,2447,5
500,2995,3
500,3220,5
500,3262,3
500,3485,5
500,3522,3
500,3581,2
500,3582,5
500,3968,5
500,4288,4
500,4549,2
500,4969,4
500,5262,4
500,5777,3
500,5807,5
500,6002,4
500,7085,5
500,7086,3
500,7087,1
500,7088,5
501,76,5
501,161,5
501,328,5
501,329,4
501,343,2
501,346,4
501,367,1
501,443,4
501,1058,4
501,1118,2
501,1609,4
501,2096,3
501,2531,4
501,3353,3
501,4804,3
501,4966,5
501,5220,4
501,5797,5
501,6902,5
502,25,5
502,29,2
502,39,4
502,47,4
502,67,5
502,72,5
502,92,5
502,94,3
502,110,5
502,135,5
502,136,4
502,151,1
502,170,3
502,187,5
502,217,5
502,241,5
502,353,3
502,376,3
502,391,3
502,489,5
502,561,1
502,619,4
502,630,5
502,671,5
502,682,3
502,864,5
502,917,5
502,928,5
502,941,4
502,1048,4
502,1084,5
502,1090,5
502,1090,5
502,1092,5
502,1123,5
502,1128,2
502,1220,5
502,1236,4
502,1241,5
502,1242,5
502,1243,4
502,1307,2
502,1317,5
502,1406,5
502,1495,5
502,1668,1
502,1672,5
502,1693,5
502,1735,5
502,1745,5
502,1786,5
502,1796,5
502,1805,4
502,1819,5
502,1865,5
502,1869,5
502,1873,5
502,1877,1
502,1924,1
502,1937,4
502,2116,4
502,2118,5
502,2276,4
502,2279,4
502,2357,4
502,2417,5
502,2585,5
502,2679,5
502,2689,3
502,2705,5
502,2828,2
502,2829,5
502,2976,2
502,3169,1
502,3319,2
502,3393,5
502,3409,5
502,3421,2
502,3472,4
502,3476,5
502,3804,5
502,3857,5
502,4314,5
502,4362,5
502,4415,5
502,4440,4
502,4559,5
502,4648,4
502,4706,5
502,4707,5
502,4721,1
502,4759,4
502,4762,5
502,4769,5
502,4770,4
502,4847,4
502,5047,5
502,5317,5
502,5335,5
502,5592,4
502,5599,5
502,5685,5
502,5721,4
502,5730,5
502,5807,5
502,5814,1
502,5884,5
502,5945,5
502,7089,3
502,7090,5
502,7091,5
502,7092,5
502,7093,5
502,7094,5
502,7095,5
502,7096,5
503,249,5
503,345,5
503,462,5
503,921,5
503,1159,5
503,1289,4
503,1343,3
503,1484,4
503,1885,5
503,2025,5
503,2140,4
503,2589,5
503,2597,4
503,3236,5
503,4864,5
503,5076,5
503,5716,5
503,5910,1
503,6293,1
503,6447,5
503,7097,5
503,7098,4
503,7099,5
503,7100,1
504,247,2
504,286,1
504,345,5
504,480,1
504,743,3
504,861,4
504,1388,5
504,1809,4
504,2095,4
504,3315,1
504,3569,4
504,4370,3
504,5266,5
504,5411,1
504,5797,3
504,6612,5
505,194,4
505,273,5
505,366,1
505,426,4
505,909,4
505,1514,4
505,1632,5
505,1698,4
505,2314,5
505,2417,3
505,2567,4
505,3139,1
505,3193,2
505,3194,5
505,4626,2
505,4835,5
505,5286,4
505,6919,2
506,14,5
506,75,3
506,256,5
506,270,3
506,271,5
506,285,3
506,286,1
506,387,4
506,447,5
506,684,5
506,1047,5
506,1185,5
506,1255,5
506,1320,4
506,1389,5
506,1390,1
506,1411,5
506,1469,5
506,1581,4
506,1630,5
506,1641,3
506,1760,5
506,1931,3
506,2029,5
506,2157,5
506,2565,5
506,2670,5
506,2813,1
506,2824,5
506,3164,3
506,3168,5
506,3202,5
506,3489,5
506,3523,5
506,3724,2
506,3813,5
506,4166,5
506,4229,5
506,4409,5
506,4712,5
506,4800,5
506,4921,5
506,4922,4
506,5520,5
506,5950,4
506,5953,3
506,6274,5
506,6415,5
506,6776,5
506,6891,5
506,7102,5
506,7103,5
506,7104,3
506,7104,5
507,75,1
507,287,1
507,873,3
507,1217,2
507,1243,3
507,1345,2
507,1868,5
507,2083,1
507,2237,5
507,2769,5
507,3174,2
507,3419,4
507,3435,5
507,3860,4
507,5585,4
507,5870,5
507,6333,5
507,7106,1
508,269,4
508,307,5
508,426,5
508,490,5
508,951,3
508,952,4
508,1596,5
508,1598,5
508,1772,5
508,1787,5
508,1986,5
508,1987,5
508,2575,5
508,2914,5
508,4628,5
508,4702,5
508,6465,5
509,21,3
